-0.041674,0.076604,0.401581
-0.041691,0.076313,0.400879
-0.041704,0.076005,0.400116
-0.041704,0.076005,0.400116
-0.041721,0.074983,0.397583
-0.041721,0.074983,0.397583
-0.041720,0.074610,0.396606
-0.041716,0.074220,0.395630
-0.041699,0.073398,0.393555
-0.041689,0.072964,0.392487
-0.041675,0.072514,0.391357
-0.041744,0.072988,0.393494
-0.041873,0.073838,0.397369
-0.041934,0.074216,0.399109
-0.041934,0.074216,0.399109
-0.042010,0.074962,0.402313
-0.042010,0.074962,0.402313
-0.042043,0.075289,0.403778
-0.042072,0.075587,0.405121
-0.042125,0.076101,0.407593
-0.042149,0.076316,0.408661
-0.042187,0.076666,0.410492
-0.042202,0.076801,0.411285
-0.042216,0.076912,0.411987
-0.042228,0.077000,0.412598
-0.042248,0.077105,0.413635
-0.042257,0.077124,0.414032
-0.042257,0.077124,0.414032
-0.042269,0.077121,0.414368
-0.042281,0.077098,0.414581
-0.042302,0.076993,0.414856
-0.042310,0.076911,0.414886
-0.042315,0.076808,0.414856
-0.042319,0.076686,0.414764
-0.042317,0.076393,0.414398
-0.042314,0.076218,0.414093
-0.042314,0.076218,0.414093
-0.042271,0.075751,0.413330
-0.042271,0.075751,0.413330
-0.042227,0.075216,0.412323
-0.042203,0.074926,0.411743
-0.042179,0.074619,0.411102
-0.042155,0.074295,0.410400
-0.042109,0.073599,0.408844
-0.042086,0.073229,0.407990
-0.042064,0.072842,0.407074
-0.042042,0.072438,0.406158
-0.041996,0.071586,0.404144
-0.041972,0.071141,0.403107
-0.041972,0.071141,0.403107
-0.041946,0.070682,0.401978
-0.041920,0.070209,0.400848
-0.041868,0.069225,0.398468
-0.041843,0.068713,0.397217
-0.041816,0.068188,0.395935
-0.041790,0.067652,0.394653
-0.041885,0.068063,0.398560
-0.041932,0.068229,0.400299
-0.041963,0.068393,0.401947
-0.041992,0.068532,0.403503
-0.041992,0.068532,0.403503
-0.042068,0.068799,0.407532
-0.042068,0.068799,0.407532
-0.042091,0.068842,0.408691
-0.042111,0.068863,0.409760
-0.042144,0.068838,0.411591
-0.042156,0.068794,0.412354
-0.042167,0.068730,0.413025
-0.042175,0.068647,0.413635
-0.042182,0.068428,0.414612
-0.042182,0.068291,0.414978
-0.042182,0.068291,0.414978
-0.042168,0.067965,0.415497
-0.042168,0.067965,0.415497
-0.042146,0.067571,0.415680
-0.042132,0.067351,0.415649
-0.042115,0.067116,0.415588
-0.042096,0.066866,0.415436
-0.042052,0.066322,0.414978
-0.042029,0.066030,0.414673
-0.042018,0.065678,0.414307
-0.042005,0.065313,0.413849
-0.041968,0.064548,0.412750
-0.041946,0.064147,0.412140
-0.041946,0.064147,0.412140
-0.041901,0.063309,0.410767
-0.041901,0.063309,0.410767
-0.041848,0.062428,0.409210
-0.041813,0.061974,0.408356
-0.041775,0.061511,0.407410
-0.041733,0.061039,0.406464
-0.041648,0.060069,0.404388
-0.041604,0.059568,0.403320
-0.041558,0.059057,0.402191
-0.041511,0.058537,0.401031
-0.041463,0.058009,0.399841
-0.041413,0.057473,0.398590
-0.041413,0.057473,0.398590
-0.041312,0.056382,0.395966
-0.041260,0.055826,0.394592
-0.041680,0.056345,0.398315
-0.041881,0.056569,0.399994
-0.042078,0.056769,0.401581
-0.042270,0.056947,0.403046
-0.042640,0.057239,0.405701
-0.042816,0.057356,0.406860
-0.042987,0.057452,0.407928
-0.043155,0.057529,0.408905
-0.043316,0.057589,0.409821
-0.043622,0.057654,0.411346
-0.043622,0.057654,0.411346
-0.043768,0.057663,0.411987
-0.043912,0.057657,0.412567
-0.044053,0.057636,0.412994
-0.044190,0.057603,0.413391
-0.044450,0.057495,0.413910
-0.044571,0.057419,0.414062
-0.044806,0.057225,0.414185
-0.044920,0.057107,0.414154
-0.044920,0.057107,0.414154
-0.045131,0.056821,0.413879
-0.045131,0.056821,0.413879
-0.045329,0.056486,0.413330
-0.045422,0.056299,0.412964
-0.045497,0.056066,0.412537
-0.045567,0.055824,0.412079
-0.045698,0.055311,0.410980
-0.045758,0.055039,0.410370
-0.045815,0.054757,0.409698
-0.045868,0.054466,0.408966
-0.045963,0.053854,0.407379
-0.046006,0.053535,0.406525
-0.046006,0.053535,0.406525
-0.046082,0.052870,0.404663
-0.046082,0.052870,0.404663
-0.046145,0.052165,0.402649
-0.046172,0.051797,0.401581
-0.046198,0.051419,0.400482
-0.046219,0.051032,0.399323
-0.046250,0.050229,0.396942
-0.046260,0.049814,0.395691
-0.046265,0.049390,0.394409
-0.046267,0.048959,0.393097
-0.046267,0.048959,0.393097
-0.046752,0.049832,0.398834
-0.046752,0.049832,0.398834
-0.046913,0.050109,0.400513
-0.047068,0.050364,0.402100
-0.047354,0.050810,0.404938
-0.047487,0.051004,0.406250
-0.047612,0.051176,0.407440
-0.047731,0.051330,0.408539
-0.047946,0.051580,0.410431
-0.048045,0.051679,0.411255
-0.048137,0.051759,0.411987
-0.048223,0.051822,0.412628
-0.048223,0.051822,0.412628
-0.048380,0.051901,0.413696
-0.048452,0.051917,0.414124
-0.048517,0.051916,0.414490
-0.048575,0.051902,0.414734
-0.048677,0.051832,0.415039
-0.048721,0.051777,0.415100
-0.048760,0.051706,0.415100
-0.048794,0.051623,0.415039
-0.048843,0.051417,0.414703
-0.048859,0.051294,0.414429
-0.048859,0.051294,0.414429
-0.048920,0.051010,0.413696
-0.048920,0.051010,0.413696
-0.048960,0.050677,0.412781
-0.048972,0.050493,0.412201
-0.048980,0.050297,0.411621
-0.048983,0.050087,0.410950
-0.048976,0.049630,0.409485
-0.048964,0.049383,0.408691
-0.048945,0.049127,0.407806
-0.048921,0.048860,0.406921
-0.048921,0.048860,0.406921
-0.048832,0.047991,0.403931
-0.048832,0.047991,0.403931
-0.048796,0.047679,0.402863
-0.048756,0.047358,0.401764
-0.048656,0.046680,0.399414
-0.048602,0.046327,0.398193
-0.048545,0.045965,0.396912
-0.048488,0.045594,0.395630
-0.049220,0.045909,0.399628
-0.049570,0.046038,0.401428
-0.049902,0.046167,0.403107
-0.050224,0.046277,0.404694
-0.050224,0.046277,0.404694
-0.051124,0.046496,0.408844
-0.051124,0.046496,0.408844
-0.051407,0.046534,0.410034
-0.051680,0.046557,0.411133
-0.052203,0.046559,0.413025
-0.052451,0.046538,0.413818
-0.052692,0.046502,0.414551
-0.052926,0.046453,0.415161
-0.053372,0.046317,0.416199
-0.053586,0.046231,0.416595
-0.053793,0.046133,0.416931
-0.053993,0.046025,0.417175
-0.053993,0.046025,0.417175
-0.054373,0.045777,0.417419
-0.054553,0.045637,0.417450
-0.054726,0.045488,0.417419
-0.054892,0.045328,0.417328
-0.055204,0.044978,0.416931
-0.055348,0.044788,0.416626
-0.055470,0.044572,0.416260
-0.055586,0.044346,0.415863
-0.055586,0.044346,0.415863
-0.055899,0.043619,0.414276
-0.055899,0.043619,0.414276
-0.055992,0.043360,0.413635
-0.056080,0.043090,0.412933
-0.056236,0.042527,0.411438
-0.056304,0.042235,0.410583
-0.056366,0.041935,0.409729
-0.056421,0.041627,0.408783
-0.056421,0.041627,0.408783
-0.056506,0.040984,0.406799
-0.056560,0.040305,0.404694
-0.056577,0.039953,0.403564
-0.056577,0.039953,0.403564
-0.056589,0.039226,0.401215
-0.056589,0.039226,0.401215
-0.056573,0.038468,0.398712
-0.056554,0.038077,0.397400
-0.056855,0.037967,0.399597
-0.057143,0.037844,0.401642
-0.057696,0.037575,0.405426
-0.057963,0.037430,0.407166
-0.058459,0.037109,0.410248
-0.058689,0.036932,0.411652
-0.058689,0.036932,0.411652
-0.059115,0.036550,0.414124
-0.059115,0.036550,0.414124
-0.059679,0.035901,0.417145
-0.059679,0.035901,0.417145
-0.059848,0.035665,0.417969
-0.060007,0.035421,0.418732
-0.060007,0.035421,0.418732
-0.060302,0.034912,0.419952
-0.060440,0.034647,0.420441
-0.060568,0.034376,0.420837
-0.060687,0.034098,0.421173
-0.060687,0.034098,0.421173
-0.060896,0.033525,0.421631
-0.060986,0.033231,0.421753
-0.061066,0.032932,0.421814
-0.061139,0.032627,0.421753
-0.061139,0.032627,0.421753
-0.061315,0.031672,0.421234
-0.061315,0.031672,0.421234
-0.061462,0.030974,0.420593
-0.061462,0.030974,0.420593
-0.061584,0.030260,0.419678
-0.061634,0.029897,0.419159
-0.061678,0.029531,0.418579
-0.061714,0.029163,0.417908
-0.061743,0.028793,0.417236
-0.061765,0.028419,0.416473
-0.061792,0.027660,0.414825
-0.061796,0.027277,0.413940
-0.061796,0.027277,0.413940
-0.061785,0.026500,0.412018
-0.061785,0.026500,0.412018
-0.061745,0.025716,0.409943
-0.061716,0.025323,0.408875
-0.061680,0.024929,0.407715
-0.061637,0.024533,0.406555
-0.061532,0.023735,0.404114
-0.061471,0.023332,0.402832
-0.061605,0.022986,0.404938
-0.061728,0.022635,0.406921
-0.061933,0.021907,0.410553
-0.062015,0.021530,0.412201
-0.062089,0.021151,0.413727
-0.062152,0.020772,0.415161
-0.062252,0.020011,0.407725
-0.062288,0.019631,0.398884
-0.062288,0.019631,0.388884
-0.062334,0.018866,0.380868
-0.062334,0.018866,0.370868
-0.062349,0.018097,0.362516
-0.062345,0.017708,0.353218
-0.062336,0.017318,0.343828
-0.062321,0.016931,0.334377
-0.062272,0.016155,0.325232
-0.062238,0.015767,0.325568
-0.062196,0.015378,0.315812
-0.062147,0.014988,0.306025
-0.062092,0.014599,0.296178
-0.061962,0.013823,0.286331
-0.061962,0.013823,0.276331
-0.061888,0.013438,0.266331
-0.061807,0.013053,0.256300
-0.061631,0.012257,0.246086
-0.061537,0.011850,0.235934
-0.061438,0.011446,0.225720
-0.061335,0.011043,0.225507
-0.061114,0.010237,0.215018
-0.060997,0.009834,0.204744
-0.060874,0.009433,0.194438
-0.060745,0.009034,0.184133
-0.060480,0.008249,0.173492
-0.060341,0.007858,0.163157
-0.060197,0.007468,0.152821
-0.060048,0.007080,0.142485
-0.060048,0.007080,0.132485
-0.059574,0.005927,0.121509
-0.059574,0.005927,0.111509
-0.059405,0.005546,0.111204
-0.059230,0.005166,0.100929
-0.058868,0.004416,0.090380
-0.058682,0.004047,0.080135
-0.058801,0.003831,0.073370
-0.058911,0.003615,0.066544
-0.059090,0.003175,0.062678
-0.059158,0.002951,0.055669
-0.059219,0.002729,0.048629
-0.059272,0.002504,0.041528
-0.059272,0.002504,0.031528
-0.059393,0.001825,0.030012
-0.059393,0.001825,0.030012
-0.059422,0.001598,0.022789
-0.059447,0.001372,0.015505
-0.059481,0.000919,0.010876
-0.059491,0.000695,0.003501
-0.059497,0.000473,-0.003875
-0.059497,0.000249,-0.011281
-0.059483,-0.000197,-0.016123
-0.059470,-0.000417,-0.023590
-0.059470,-0.000417,-0.033590
-0.059430,-0.000858,-0.038494
-0.059430,-0.000858,-0.048494
-0.059342,-0.001516,-0.050925
-0.059342,-0.001516,-0.050925
-0.059304,-0.001735,-0.058392
-0.059264,-0.001955,-0.065890
-0.059131,-0.002399,-0.070824
-0.059039,-0.002623,-0.078291
-0.058946,-0.002847,-0.085758
-0.058851,-0.003071,-0.093195
-0.058755,-0.003294,-0.100631
-0.058656,-0.003517,-0.108068
-0.058656,-0.003517,-0.118068
-0.058347,-0.004186,-0.120225
-0.058347,-0.004186,-0.130225
-0.058124,-0.004631,-0.124945
-0.058007,-0.004854,-0.132260
-0.057887,-0.005076,-0.139574
-0.057764,-0.005297,-0.146827
-0.057515,-0.005735,-0.151304
-0.057389,-0.005954,-0.158496
-0.057259,-0.006173,-0.165627
-0.057125,-0.006392,-0.172759
-0.056850,-0.006831,-0.176960
-0.056708,-0.007051,-0.184000
-0.056708,-0.007051,-0.194000
-0.057063,-0.007037,-0.187683
-0.057403,-0.007026,-0.191396
-0.058037,-0.007003,-0.189037
-0.058329,-0.006989,-0.192903
-0.058610,-0.006979,-0.196830
-0.058878,-0.006974,-0.200787
-0.059136,-0.006974,-0.204775
-0.059383,-0.006979,-0.208794
-0.059857,-0.007005,-0.206984
-0.060079,-0.007023,-0.211094
-0.060079,-0.007023,-0.221094
-0.060692,-0.007096,-0.203638
-0.060692,-0.007096,-0.223638
-0.060878,-0.007125,-0.217839
-0.061056,-0.007156,-0.222072
-0.061391,-0.007231,-0.220597
-0.061547,-0.007275,-0.224860
-0.061696,-0.007323,-0.229153
-0.061836,-0.007375,-0.233477
-0.062095,-0.007491,-0.232094
-0.062213,-0.007555,-0.236417
-0.062324,-0.007623,-0.240741
-0.062430,-0.007696,-0.245095
-0.062430,-0.007696,-0.255095
-0.062741,-0.007921,-0.238127
-0.062741,-0.007921,-0.248127
-0.062837,-0.008000,-0.252482
-0.062927,-0.008081,-0.256866
-0.063091,-0.008253,-0.255575
-0.063164,-0.008344,-0.259960
-0.063231,-0.008440,-0.264314
-0.063291,-0.008539,-0.268668
-0.063346,-0.008639,-0.273022
-0.063395,-0.008741,-0.277377
-0.063478,-0.008947,-0.276085
-0.063511,-0.009052,-0.280409
-0.063511,-0.009052,-0.280409
-0.063575,-0.009378,-0.273411
-0.063575,-0.009378,-0.283411
-0.063590,-0.009498,-0.287734
-0.063600,-0.009618,-0.292028
-0.063602,-0.009861,-0.290645
-0.063595,-0.009987,-0.294907
-0.064090,-0.010054,-0.295874
-0.064570,-0.010124,-0.296871
-0.065477,-0.010254,-0.289141
-0.065908,-0.010314,-0.290382
-0.065908,-0.010314,-0.300382
-0.066731,-0.010444,-0.283048
-0.066731,-0.010444,-0.293048
-0.067501,-0.010586,-0.285958
-0.067865,-0.010660,-0.287505
-0.068216,-0.010737,-0.289082
-0.068555,-0.010817,-0.290720
-0.069198,-0.010981,-0.284180
-0.069501,-0.011065,-0.285970
-0.069793,-0.011150,-0.287792
-0.070074,-0.011239,-0.289674
-0.070605,-0.011423,-0.283561
-0.070855,-0.011519,-0.285565
-0.070855,-0.011519,-0.295565
-0.071326,-0.011716,-0.279696
-0.071326,-0.011716,-0.289696
-0.071760,-0.011924,-0.283979
-0.071963,-0.012031,-0.286198
-0.072158,-0.012140,-0.288446
-0.072343,-0.012249,-0.290695
-0.072689,-0.012471,-0.285344
-0.072848,-0.012584,-0.287715
-0.072996,-0.012697,-0.290085
-0.073132,-0.012811,-0.292517
-0.073132,-0.012811,-0.302517
-0.073489,-0.013167,-0.289965
-0.073489,-0.013167,-0.289965
-0.073687,-0.013416,-0.285042
-0.073687,-0.013416,-0.295042
-0.073771,-0.013542,-0.297626
-0.073846,-0.013670,-0.300240
-0.073971,-0.013934,-0.295500
-0.074018,-0.014070,-0.298146
-0.074085,-0.014347,-0.293497
-0.074107,-0.014486,-0.296204
-0.074120,-0.014625,-0.298940
-0.074125,-0.014765,-0.301677
-0.074125,-0.014765,-0.311677
-0.074087,-0.015200,-0.290010
-0.074087,-0.015200,-0.300010
-0.074274,-0.015108,-0.299512
-0.074451,-0.015022,-0.299105
-0.074614,-0.014942,-0.298821
-0.074905,-0.014801,-0.288496
-0.075035,-0.014741,-0.288486
-0.075152,-0.014688,-0.288538
-0.075350,-0.014598,-0.278915
-0.075431,-0.014560,-0.279241
-0.075431,-0.014560,-0.289241
-0.075565,-0.014499,-0.280076
-0.075565,-0.014499,-0.280076
-0.075665,-0.014462,-0.271246
-0.075702,-0.014451,-0.271908
-0.075732,-0.014443,-0.272661
-0.075752,-0.014436,-0.273475
-0.075768,-0.014436,-0.265317
-0.075764,-0.014442,-0.266345
-0.075755,-0.014453,-0.267404
-0.075738,-0.014468,-0.268553
-0.075688,-0.014511,-0.261006
-0.075655,-0.014538,-0.262339
-0.075655,-0.014538,-0.272339
-0.075573,-0.014608,-0.255127
-0.075573,-0.014608,-0.265127
-0.075470,-0.014691,-0.258129
-0.075412,-0.014737,-0.259736
-0.075350,-0.014785,-0.261375
-0.075282,-0.014835,-0.263043
-0.075132,-0.014945,-0.256594
-0.075049,-0.015007,-0.258416
-0.075049,-0.015007,-0.268416
-0.074962,-0.015071,-0.270298
-0.074871,-0.015139,-0.272241
-0.074677,-0.015285,-0.266219
-0.074677,-0.015285,-0.266219
-0.074465,-0.015446,-0.260381
-0.074351,-0.015531,-0.262507
-0.074107,-0.015712,-0.256882
-0.073979,-0.015807,-0.259131
-0.073846,-0.015905,-0.261379
-0.073709,-0.016006,-0.263689
-0.073417,-0.016219,-0.258369
-0.073264,-0.016329,-0.260770
-0.073264,-0.016329,-0.270770
-0.074100,-0.016179,-0.258798
-0.074100,-0.016179,-0.268798
-0.074876,-0.016054,-0.247313
-0.075241,-0.016000,-0.246754
-0.075592,-0.015950,-0.246287
-0.075928,-0.015905,-0.245911
-0.076563,-0.015826,-0.235525
-0.076858,-0.015793,-0.235454
-0.077138,-0.015764,-0.235475
-0.077407,-0.015740,-0.235618
-0.077907,-0.015708,-0.226147
-0.078140,-0.015699,-0.226534
-0.078140,-0.015699,-0.236534
-0.078576,-0.015691,-0.227583
-0.078576,-0.015691,-0.227583
-0.078978,-0.015694,-0.218967
-0.079163,-0.015701,-0.219781
-0.079336,-0.015710,-0.220657
-0.079497,-0.015725,-0.221624
-0.079797,-0.015765,-0.213740
-0.079934,-0.015787,-0.214921
-0.079934,-0.015787,-0.224921
-0.080180,-0.015839,-0.217465
-0.080180,-0.015839,-0.227465
-0.080395,-0.015907,-0.220314
-0.080490,-0.015946,-0.221830
-0.080575,-0.015989,-0.213407
-0.080650,-0.016035,-0.215076
-0.080770,-0.016132,-0.208535
-0.080817,-0.016185,-0.210387
-0.080857,-0.016240,-0.212269
-0.080891,-0.016297,-0.214213
-0.080936,-0.016414,-0.208282
-0.080947,-0.016474,-0.210409
-0.080947,-0.016474,-0.220409
-0.080947,-0.016538,-0.222596
-0.080938,-0.016605,-0.224814
-0.080896,-0.016746,-0.209403
-0.080863,-0.016818,-0.211774
-0.080822,-0.016891,-0.214175
-0.080774,-0.016968,-0.216637
-0.080655,-0.017131,-0.211653
-0.081240,-0.017032,-0.210789
-0.081803,-0.016938,-0.210077
-0.082344,-0.016849,-0.209457
-0.082344,-0.016849,-0.219457
-0.083846,-0.016610,-0.198390
-0.083846,-0.016610,-0.208390
-0.084308,-0.016539,-0.208228
-0.084754,-0.016470,-0.208218
-0.085589,-0.016344,-0.188473
-0.085980,-0.016287,-0.188768
-0.086352,-0.016234,-0.189155
-0.086709,-0.016184,-0.189634
-0.087372,-0.016094,-0.180865
-0.087679,-0.016055,-0.181649
-0.087973,-0.016019,-0.182494
-0.088251,-0.015985,-0.183430
-0.088251,-0.015985,-0.193430
-0.089004,-0.015903,-0.176758
-0.089004,-0.015903,-0.186758
-0.089227,-0.015882,-0.188030
-0.089436,-0.015865,-0.179393
-0.089817,-0.015839,-0.172334
-0.089986,-0.015830,-0.173942
-0.090143,-0.015824,-0.175580
-0.090288,-0.015821,-0.177340
-0.090546,-0.015827,-0.171013
-0.090659,-0.015836,-0.172987
-0.090659,-0.015836,-0.182987
-0.090847,-0.015862,-0.177057
-0.090847,-0.015862,-0.187057
-0.090986,-0.015905,-0.181401
-0.091039,-0.015931,-0.183680
-0.091083,-0.015960,-0.175990
-0.091116,-0.015993,-0.178391
-0.091152,-0.016071,-0.173315
-0.091156,-0.016115,-0.175869
-0.091150,-0.016164,-0.178453
-0.091135,-0.016216,-0.181068
-0.091135,-0.016216,-0.191068
-0.091037,-0.016404,-0.179248
-0.091037,-0.016404,-0.189248
-0.090985,-0.016470,-0.192076
-0.090926,-0.016538,-0.194966
-0.090778,-0.016682,-0.190836
-0.090688,-0.016756,-0.183817
-0.091412,-0.016682,-0.183411
-0.092109,-0.016613,-0.183096
-0.093431,-0.016493,-0.172893
-0.094055,-0.016440,-0.172944
-0.094654,-0.016393,-0.173148
-0.095231,-0.016348,-0.173444
-0.095231,-0.016348,-0.183444
-0.096829,-0.016241,-0.165001
-0.096829,-0.016241,-0.175001
-0.097319,-0.016226,-0.175754
-0.097789,-0.016213,-0.166569
-0.098239,-0.016201,-0.167505
-0.098672,-0.016190,-0.168563
-0.099482,-0.016179,-0.160894
-0.099859,-0.016179,-0.162196
-0.100559,-0.016185,-0.155076
-0.100882,-0.016196,-0.156653
-0.101187,-0.016210,-0.158291
-0.101477,-0.016226,-0.160021
-0.101477,-0.016226,-0.170021
-0.102006,-0.016266,-0.163694
-0.102248,-0.016291,-0.165668
-0.102475,-0.016319,-0.167703
-0.102686,-0.016348,-0.159829
-0.103062,-0.016415,-0.154265
-0.103228,-0.016456,-0.156575
-0.103379,-0.016499,-0.158976
-0.103518,-0.016544,-0.161407
-0.103518,-0.016544,-0.171407
-0.103844,-0.016684,-0.159130
-0.103844,-0.016684,-0.169130
-0.103992,-0.016788,-0.164512
-0.103992,-0.016788,-0.174512
-0.104091,-0.016904,-0.170107
-0.104121,-0.016965,-0.172966
-0.104139,-0.017028,-0.165886
-0.104143,-0.017093,-0.168867
-0.104111,-0.017227,-0.164982
-0.104077,-0.017297,-0.168085
-0.104031,-0.017370,-0.171218
-0.103972,-0.017446,-0.174413
-0.103813,-0.017600,-0.170894
-0.103714,-0.017678,-0.174210
-0.103714,-0.017678,-0.184210
-0.104442,-0.017532,-0.173885
-0.104442,-0.017532,-0.183885
-0.104771,-0.017466,-0.183937
-0.105080,-0.017405,-0.174080
-0.105630,-0.017294,-0.164701
-0.105873,-0.017244,-0.165210
-0.106095,-0.017197,-0.165811
-0.106479,-0.017117,-0.157317
-0.106643,-0.017084,-0.158223
-0.106788,-0.017054,-0.159220
-0.106788,-0.017054,-0.169220
-0.107127,-0.016992,-0.152792
-0.107127,-0.016992,-0.162792
-0.107208,-0.016977,-0.164155
-0.107273,-0.016964,-0.155580
-0.107358,-0.016947,-0.148734
-0.107378,-0.016946,-0.150464
-0.107383,-0.016949,-0.152224
-0.107374,-0.016954,-0.154045
-0.107320,-0.016971,-0.147932
-0.107277,-0.016983,-0.149998
-0.107277,-0.016983,-0.159998
-0.107155,-0.017012,-0.154312
-0.107155,-0.017012,-0.164312
-0.106985,-0.017051,-0.158931
-0.106882,-0.017075,-0.161332
-0.106770,-0.017103,-0.163763
-0.106645,-0.017134,-0.156256
-0.106511,-0.017169,-0.158810
-0.106214,-0.017246,-0.154100
-0.106050,-0.017286,-0.156868
-0.105878,-0.017329,-0.159666
-0.105878,-0.017329,-0.169666
-0.105302,-0.017470,-0.158334
-0.105302,-0.017470,-0.168334
-0.105089,-0.017522,-0.171345
-0.104866,-0.017577,-0.174357
-0.104633,-0.017633,-0.177460
-0.104390,-0.017691,-0.180593
-0.103879,-0.017811,-0.167013
-0.103613,-0.017874,-0.170269
-0.103056,-0.018005,-0.166932
-0.102766,-0.018073,-0.170280
-0.103034,-0.017910,-0.170087
-0.103284,-0.017754,-0.170046
-0.103284,-0.017754,-0.180046
-0.103924,-0.017314,-0.160627
-0.103924,-0.017314,-0.170627
-0.104102,-0.017177,-0.171045
-0.104264,-0.017045,-0.171615
-0.104537,-0.016797,-0.163030
-0.104649,-0.016679,-0.153905
-0.104744,-0.016566,-0.154872
-0.104824,-0.016457,-0.155961
-0.104940,-0.016255,-0.148383
-0.104976,-0.016161,-0.149746
-0.104999,-0.016072,-0.151201
-0.105008,-0.015988,-0.152717
-0.105008,-0.015988,-0.162717
-0.104987,-0.015833,-0.156024
-0.104959,-0.015762,-0.157815
-0.104919,-0.015694,-0.159697
-0.104868,-0.015630,-0.161641
-0.104734,-0.015506,-0.145771
-0.104652,-0.015448,-0.147959
-0.104560,-0.015393,-0.150177
-0.104457,-0.015344,-0.152487
-0.104220,-0.015254,-0.147258
-0.104087,-0.015214,-0.149781
-0.104087,-0.015214,-0.159781
-0.103795,-0.015142,-0.154950
-0.103795,-0.015142,-0.164950
-0.103469,-0.015084,-0.160393
-0.103293,-0.015059,-0.163160
-0.103110,-0.015035,-0.166019
-0.102919,-0.015012,-0.158909
-0.102510,-0.014974,-0.154871
-0.102293,-0.014960,-0.157913
-0.102068,-0.014949,-0.161016
-0.101836,-0.014943,-0.164180
-0.101836,-0.014943,-0.174180
-0.101093,-0.014940,-0.163885
-0.101093,-0.014940,-0.173885
-0.100829,-0.014945,-0.177202
-0.100556,-0.014953,-0.180549
-0.100274,-0.014965,-0.183958
-0.099692,-0.014999,-0.180865
-0.099986,-0.014886,-0.170764
-0.100260,-0.014779,-0.170815
-0.100753,-0.014584,-0.161223
-0.100973,-0.014495,-0.161610
-0.101176,-0.014412,-0.162089
-0.101361,-0.014334,-0.162689
-0.101361,-0.014334,-0.172689
-0.101529,-0.014261,-0.173412
-0.101817,-0.014128,-0.165132
-0.101937,-0.014065,-0.166160
-0.102043,-0.014006,-0.167279
-0.102210,-0.013899,-0.159762
-0.102274,-0.013850,-0.151156
-0.102325,-0.013805,-0.152642
-0.102363,-0.013762,-0.154188
-0.102401,-0.013686,-0.147556
-0.102402,-0.013656,-0.149377
-0.102402,-0.013656,-0.159377
-0.102391,-0.013632,-0.161229
-0.102369,-0.013615,-0.163173
-0.102284,-0.013596,-0.157273
-0.102225,-0.013590,-0.159430
-0.102154,-0.013589,-0.161678
-0.102074,-0.013591,-0.163988
-0.101882,-0.013607,-0.148821
-0.101773,-0.013621,-0.151313
-0.101654,-0.013639,-0.153867
-0.101529,-0.013660,-0.156482
-0.101529,-0.013660,-0.166482
-0.101093,-0.013740,-0.154692
-0.101093,-0.013740,-0.164692
-0.100928,-0.013771,-0.167551
-0.100755,-0.013806,-0.170471
-0.100381,-0.013884,-0.166433
-0.100181,-0.013927,-0.169475
-0.099972,-0.013973,-0.162548
-0.099756,-0.014021,-0.165681
-0.099298,-0.014125,-0.162101
-0.099057,-0.014181,-0.165387
-0.098809,-0.014240,-0.168704
-0.098555,-0.014304,-0.172051
-0.098555,-0.014304,-0.182051
-0.098292,-0.014370,-0.185459
-0.097744,-0.014509,-0.182336
-0.098133,-0.014415,-0.182174
-0.098500,-0.014326,-0.182103
-0.099175,-0.014159,-0.172358
-0.099481,-0.014083,-0.172684
-0.099764,-0.014012,-0.163102
-0.100028,-0.013947,-0.163641
-0.100275,-0.013887,-0.164272
-0.100715,-0.013777,-0.155870
-0.100715,-0.013777,-0.165870
-0.101083,-0.013686,-0.157834
-0.101083,-0.013686,-0.167834
-0.101386,-0.013607,-0.160195
-0.101512,-0.013570,-0.161528
-0.101622,-0.013537,-0.162922
-0.101717,-0.013507,-0.164438
-0.101869,-0.013452,-0.157654
-0.101925,-0.013430,-0.149414
-0.101968,-0.013413,-0.151235
-0.101999,-0.013400,-0.153118
-0.101999,-0.013400,-0.163118
-0.102021,-0.013381,-0.149222
-0.102021,-0.013381,-0.159222
-0.102002,-0.013383,-0.161379
-0.101971,-0.013388,-0.163628
-0.101879,-0.013410,-0.158339
-0.101819,-0.013425,-0.160801
-0.101750,-0.013442,-0.163324
-0.101670,-0.013462,-0.165878
-0.101477,-0.013505,-0.151199
-0.101365,-0.013529,-0.153966
-0.101241,-0.013556,-0.156764
-0.101108,-0.013585,-0.159623
-0.101108,-0.013585,-0.169623
-0.100652,-0.013687,-0.158505
-0.100652,-0.013687,-0.168505
-0.100481,-0.013724,-0.171547
-0.100301,-0.013762,-0.174650
-0.099912,-0.013847,-0.170978
-0.099702,-0.013893,-0.174203
-0.099482,-0.013941,-0.177489
-0.099254,-0.013993,-0.170806
-0.098770,-0.014100,-0.167531
-0.099050,-0.014031,-0.167246
-0.099310,-0.013967,-0.167114
-0.099552,-0.013906,-0.167074
-0.099552,-0.013906,-0.177074
-0.099981,-0.013792,-0.167421
-0.100168,-0.013740,-0.167747
-0.100337,-0.013692,-0.168195
-0.100488,-0.013647,-0.168765
-0.100742,-0.013569,-0.160240
-0.100843,-0.013534,-0.161146
-0.100930,-0.013504,-0.152144
-0.101004,-0.013478,-0.153232
-0.101112,-0.013438,-0.145685
-0.101146,-0.013422,-0.147048
-0.101146,-0.013422,-0.157048
-0.101166,-0.013407,-0.158534
