-0.001901,0.005377,0.009732
-0.001901,0.005377,0.009732
-0.002134,0.005438,0.009604
-0.002759,0.005462,0.009212
-0.002805,0.005351,0.009074
-0.002805,0.005351,0.009074
-0.002815,0.005314,0.008937
-0.002957,0.005281,0.008634
-0.003028,0.005296,0.008444
-0.003139,0.005277,0.008245
-0.003206,0.005189,0.007874
-0.003181,0.005206,0.007702
-0.003200,0.005236,0.007542
-0.003207,0.005173,0.007378
-0.003207,0.005173,0.007378
-0.003176,0.005260,0.007219
-0.002951,0.005309,0.006859
-0.002550,0.005383,0.006523
-0.002550,0.005383,0.006523
-0.002116,0.005424,0.006135
-0.001969,0.005500,0.005954
-0.001823,0.005571,0.005768
-0.001554,0.005560,0.005589
-0.001554,0.005560,0.005589
-0.001000,0.005787,0.005253
-0.001000,0.005787,0.005253
-0.000745,0.006033,0.005005
-0.000745,0.006033,0.005005
-0.000504,0.006471,0.004721
-0.000475,0.006651,0.004594
-0.000537,0.006825,0.004473
-0.000504,0.006989,0.004362
-0.000436,0.007140,0.004260
-0.000510,0.007419,0.004015
-0.000442,0.007521,0.003895
-0.000412,0.007713,0.003757
-0.000412,0.007713,0.003757
-0.000437,0.007833,0.003611
-0.001043,0.007181,0.003428
-0.001558,0.006579,0.003329
-0.001558,0.006579,0.003329
-0.001558,0.006579,0.003329
-0.001558,0.006579,0.003329
-0.001558,0.006579,0.003329
-0.002288,0.004612,0.003027
-0.002288,0.004612,0.003027
-0.002418,0.003889,0.002931
-0.002350,0.003566,0.002895
-0.002281,0.003212,0.002868
-0.002182,0.002858,0.002841
-0.002154,0.002479,0.002788
-0.002067,0.001853,0.002738
-0.001893,0.001507,0.002740
-0.001770,0.001244,0.002717
-0.001770,0.001244,0.002717
-0.001627,0.001063,0.002676
-0.001345,0.000552,0.002514
-0.001228,0.000411,0.002472
-0.001228,0.000411,0.002472
-0.000908,0.000467,0.002386
-0.000671,0.000482,0.002334
-0.000517,0.000524,0.002285
-0.000283,0.000520,0.002266
-0.000283,0.000520,0.002266
0.000009,0.000590,0.002156
0.000379,0.000833,0.002035
0.000533,0.000927,0.001963
0.000533,0.000927,0.001963
0.000862,0.001388,0.001833
0.000862,0.001388,0.001833
0.001116,0.001793,0.001745
0.001116,0.001793,0.001745
0.001253,0.002089,0.001723
0.001296,0.002416,0.001688
0.001487,0.002981,0.001599
0.001538,0.003353,0.001536
0.001592,0.003957,0.001456
0.001597,0.004172,0.001419
0.001648,0.004451,0.001365
0.001737,0.004691,0.001313
0.001737,0.004691,0.001313
0.001749,0.004915,0.001275
0.002053,0.005153,0.001124
0.002030,0.005215,0.001076
0.002030,0.005215,0.001076
0.002089,0.005377,0.001013
0.002159,0.005372,0.000982
0.002246,0.005369,0.000955
0.002324,0.005420,0.000908
0.002467,0.005332,0.000845
0.002486,0.005234,0.000793
0.002546,0.005213,0.000724
0.002624,0.005186,0.000676
0.002624,0.005186,0.000676
0.002746,0.005096,0.000634
0.002749,0.004980,0.000562
0.002776,0.004847,0.000533
0.002776,0.004847,0.000533
0.002757,0.004779,0.000479
0.002788,0.004859,0.000425
0.002663,0.004875,0.000349
0.002553,0.004886,0.000335
0.002521,0.004918,0.000292
0.002435,0.004981,0.000269
0.002356,0.005024,0.000254
0.002266,0.005003,0.000239
0.002266,0.005003,0.000239
0.002191,0.004997,0.000208
0.002142,0.004901,0.000176
0.002062,0.004916,0.000168
0.002062,0.004916,0.000168
0.001932,0.004795,0.000186
0.001857,0.004762,0.000158
0.001874,0.004756,0.000154
0.001931,0.004702,0.000149
0.002019,0.004706,0.000155
0.001930,0.004902,0.000172
0.001853,0.004827,0.000171
0.001889,0.004765,0.000155
0.001889,0.004765,0.000155
0.001885,0.004711,0.000128
0.001890,0.004728,0.000140
0.001904,0.004826,0.000115
0.001904,0.004826,0.000115
0.001942,0.004388,0.000126
0.002012,0.003876,0.000103
0.002137,0.003333,0.000065
0.002145,0.002709,0.000050
0.002178,0.002253,0.000029
0.002306,0.001382,-0.000008
0.002339,0.000953,-0.000006
0.002356,0.000522,-0.000019
0.002356,0.000522,-0.000019
0.002337,-0.000244,-0.000044
0.002224,-0.000793,-0.000055
0.002339,-0.001487,-0.000088
0.002339,-0.001487,-0.000088
0.002459,-0.002057,-0.000122
0.002476,-0.002222,-0.000110
0.002489,-0.002318,-0.000104
0.002525,-0.002426,-0.000098
0.002525,-0.002426,-0.000098
0.002346,-0.002497,-0.000149
0.002334,-0.002493,-0.000150
0.002320,-0.002429,-0.000145
0.002320,-0.002429,-0.000145
0.002367,-0.002358,-0.000156
0.002431,-0.002225,-0.000163
0.002478,-0.001934,-0.000162
0.002459,-0.001661,-0.000165
0.002442,-0.001395,-0.000186
0.002344,-0.000761,-0.000180
0.002362,-0.000443,-0.000177
0.002255,-0.000154,-0.000189
0.002255,-0.000154,-0.000189
0.002153,0.000193,-0.000199
0.001903,0.001311,-0.000233
0.001826,0.001806,-0.000249
0.001826,0.001806,-0.000249
0.001804,0.002619,-0.000306
0.001791,0.002958,-0.000331
0.001740,0.003296,-0.000330
0.001800,0.003734,-0.000353
0.001753,0.004421,-0.000366
0.001808,0.004790,-0.000364
0.001843,0.005136,-0.000368
0.001872,0.005502,-0.000378
0.001872,0.005502,-0.000378
0.001859,0.005792,-0.000389
0.001393,0.005523,-0.000353
0.000832,0.005216,-0.000321
0.000832,0.005216,-0.000321
0.000633,0.004959,-0.000322
0.000242,0.004489,-0.000268
0.000010,0.004200,-0.000237
-0.000216,0.003987,-0.000203
-0.000216,0.003987,-0.000203
-0.001108,0.003337,-0.000096
-0.001152,0.003028,-0.000036
-0.001262,0.002667,0.000006
-0.001262,0.002667,0.000006
-0.001374,0.002328,0.000065
-0.001498,0.001643,0.000145
-0.001542,0.001320,0.000191
-0.001487,0.001018,0.000258
-0.001472,0.000725,0.000300
-0.001511,0.000151,0.000403
-0.001484,-0.000147,0.000464
-0.001411,-0.000414,0.000518
-0.001411,-0.000414,0.000518
-0.001255,-0.000677,0.000590
-0.001087,-0.000889,0.000686
-0.000970,-0.000945,0.000738
-0.000970,-0.000945,0.000738
-0.000726,-0.001140,0.000798
-0.000566,-0.001153,0.000845
-0.000529,-0.001157,0.000886
-0.000400,-0.001092,0.000924
-0.000400,-0.001092,0.000924
-0.000177,-0.000543,0.001004
-0.000154,-0.000297,0.001042
-0.000069,-0.000054,0.001094
-0.000069,-0.000054,0.001094
-0.000018,0.000286,0.001174
-0.000070,0.000589,0.001198
-0.000021,0.000908,0.001207
-0.000054,0.001175,0.001215
-0.000080,0.001737,0.001210
-0.000008,0.002033,0.001226
0.000008,0.002374,0.001236
0.000036,0.002744,0.001258
0.000036,0.002744,0.001258
0.000063,0.003141,0.001294
-0.000433,0.003385,0.001376
-0.000522,0.003540,0.001392
-0.000522,0.003540,0.001392
-0.000763,0.003598,0.001389
-0.000831,0.003647,0.001410
-0.000929,0.003693,0.001449
-0.001019,0.003633,0.001489
-0.001101,0.003619,0.001517
-0.001293,0.003680,0.001572
-0.001541,0.003661,0.001574
-0.001683,0.003655,0.001606
-0.001683,0.003655,0.001606
-0.001830,0.003640,0.001662
-0.002013,0.003477,0.001727
-0.002100,0.003507,0.001774
-0.002260,0.003534,0.001833
-0.002453,0.003608,0.001937
-0.002509,0.003695,0.002003
-0.002501,0.003693,0.002077
-0.002411,0.003693,0.002130
-0.002411,0.003693,0.002130
-0.002276,0.003737,0.002338
-0.002255,0.003771,0.002380
-0.002097,0.003744,0.002447
-0.002097,0.003744,0.002447
-0.001953,0.003901,0.002562
-0.001813,0.003907,0.002621
-0.001580,0.004021,0.002742
-0.001580,0.004021,0.002742
-0.001418,0.004126,0.002870
-0.001336,0.004224,0.002899
-0.001244,0.004177,0.002939
-0.001188,0.004167,0.003008
-0.001188,0.004167,0.003008
-0.000995,0.004200,0.003209
-0.000970,0.004192,0.003288
-0.000910,0.004236,0.003357
-0.000910,0.004236,0.003357
-0.000754,0.004416,0.003475
-0.000666,0.004474,0.003537
-0.000624,0.004485,0.003617
-0.000625,0.004467,0.003659
-0.000624,0.004476,0.003719
-0.000666,0.003898,0.003842
-0.000673,0.003622,0.003912
-0.000717,0.003368,0.003969
-0.000717,0.003368,0.003969
-0.000926,0.002789,0.004055
-0.001161,0.002307,0.004126
-0.001216,0.001978,0.004191
-0.001216,0.001978,0.004191
-0.001292,0.001490,0.004347
-0.001364,0.001287,0.004386
-0.001492,0.001216,0.004435
-0.001589,0.001021,0.004485
-0.001696,0.000907,0.004532
-0.001928,0.000661,0.004626
-0.001916,0.000534,0.004609
-0.001919,0.000562,0.004599
-0.001919,0.000562,0.004599
-0.002082,0.000597,0.004604
-0.002185,0.000586,0.004591
-0.002256,0.000658,0.004561
-0.002256,0.000658,0.004561
-0.002298,0.000876,0.004558
-0.002253,0.001043,0.004544
-0.002186,0.001274,0.004507
-0.002160,0.001470,0.004484
-0.002160,0.001470,0.004484
-0.001933,0.002057,0.004469
-0.001893,0.002230,0.004439
-0.001823,0.002453,0.004405
-0.001823,0.002453,0.004405
-0.001702,0.002640,0.004360
-0.001435,0.003067,0.004260
-0.001193,0.003715,0.004149
-0.001193,0.003715,0.004149
-0.001003,0.004343,0.004046
-0.000842,0.004598,0.003992
-0.000768,0.004872,0.003945
-0.000624,0.005182,0.003916
-0.000624,0.005182,0.003916
-0.000159,0.005797,0.003824
-0.000105,0.006026,0.003770
0.000023,0.006223,0.003714
0.000023,0.006223,0.003714
0.000023,0.006223,0.003714
0.000154,0.006095,0.003545
0.000109,0.006073,0.003536
0.000069,0.005943,0.003520
0.000069,0.005943,0.003520
0.000032,0.005718,0.003493
-0.000070,0.005340,0.003466
-0.000164,0.004979,0.003386
-0.000164,0.004979,0.003386
-0.000096,0.004531,0.003330
-0.000034,0.004436,0.003283
-0.000128,0.004232,0.003272
-0.000202,0.004022,0.003272
-0.000254,0.003509,0.003257
-0.000258,0.003334,0.003244
-0.000257,0.003159,0.003237
-0.000272,0.002969,0.003211
-0.000272,0.002969,0.003211
-0.000251,0.002824,0.003216
-0.000206,0.002597,0.003296
-0.000084,0.002134,0.003344
-0.000084,0.002134,0.003344
-0.000083,0.001970,0.003380
-0.000083,0.001723,0.003460
-0.000047,0.001645,0.003523
-0.000041,0.001559,0.003552
-0.000060,0.001527,0.003584
0.000011,0.001491,0.003664
-0.000005,0.001416,0.003700
0.000041,0.001367,0.003723
0.000041,0.001367,0.003723
0.000004,0.001531,0.003774
-0.000009,0.001523,0.003809
0.000176,0.001833,0.003893
0.000176,0.001833,0.003893
0.000207,0.001995,0.003964
0.000241,0.002246,0.004100
0.000214,0.002503,0.004146
0.000200,0.002853,0.004190
0.000200,0.002853,0.004190
0.000424,0.003494,0.004326
0.000478,0.003701,0.004364
0.000569,0.003910,0.004403
0.000569,0.003910,0.004403
0.000730,0.004244,0.004503
0.000669,0.004164,0.004554
0.000624,0.004157,0.004605
0.000663,0.004182,0.004641
0.000570,0.004118,0.004658
0.000554,0.004029,0.004745
0.000547,0.004043,0.004777
0.000508,0.004081,0.004825
0.000508,0.004081,0.004825
0.000503,0.004065,0.004864
0.000493,0.003779,0.004921
0.000479,0.003723,0.004940
0.000479,0.003723,0.004940
0.000400,0.003649,0.004972
0.000356,0.003600,0.004979
0.000466,0.003555,0.005049
0.000470,0.003621,0.005055
0.000368,0.003576,0.005066
0.000328,0.003466,0.005086
0.000398,0.003377,0.005075
0.000424,0.003329,0.005068
0.000424,0.003329,0.005068
0.000480,0.003290,0.005076
0.000711,0.003365,0.005124
0.000771,0.003333,0.005101
0.000771,0.003333,0.005101
0.000771,0.003333,0.005101
0.000771,0.003333,0.005101
0.000771,0.003333,0.005101
0.000877,0.003340,0.005060
0.000891,0.003339,0.005040
0.000891,0.003339,0.005040
0.000969,0.003266,0.005056
0.000935,0.003330,0.005063
0.001028,0.003384,0.005098
0.001117,0.003468,0.005124
0.001290,0.003489,0.005119
0.001424,0.003470,0.005132
0.001424,0.003470,0.005132
0.001478,0.003564,0.005124
0.001478,0.003564,0.005124
0.001478,0.003564,0.005124
0.001556,0.003469,0.005125
0.001576,0.003531,0.005110
0.001514,0.003657,0.005092
0.001416,0.003781,0.005083
0.001415,0.003836,0.005085
0.001275,0.003837,0.005076
0.001310,0.003973,0.005069
0.001266,0.004109,0.005058
0.001139,0.004310,0.005056
0.001139,0.004310,0.005056
0.000799,0.004640,0.005015
0.000755,0.004780,0.005004
0.000707,0.004918,0.004973
0.000707,0.004918,0.004973
0.000546,0.005120,0.004923
0.000417,0.005390,0.004854
0.000337,0.005524,0.004814
0.000337,0.005524,0.004814
0.000262,0.005673,0.004806
0.000314,0.005790,0.004825
0.000529,0.005960,0.004819
0.000529,0.005960,0.004819
0.000546,0.005964,0.004803
0.000657,0.005960,0.004789
0.000649,0.006020,0.004782
0.000681,0.006057,0.004768
0.000747,0.006057,0.004747
0.000742,0.006064,0.004714
0.000915,0.006022,0.004693
0.000969,0.005847,0.004701
0.000969,0.005847,0.004701
0.001039,0.005731,0.004686
0.001069,0.005610,0.004698
0.001069,0.005610,0.004698
0.001015,0.005484,0.004684
0.001015,0.005484,0.004684
0.001006,0.005395,0.004667
0.001006,0.005395,0.004667
0.000945,0.004976,0.004591
0.000945,0.004976,0.004591
0.000842,0.004684,0.004584
0.000771,0.004501,0.004586
0.000785,0.004232,0.004555
0.000785,0.004232,0.004555
0.000677,0.003742,0.004507
0.000616,0.003612,0.004490
0.000642,0.003459,0.004473
0.000620,0.003288,0.004457
0.000559,0.003148,0.004435
0.000559,0.003148,0.004435
0.000270,0.002481,0.004333
0.000270,0.002481,0.004333
0.000245,0.002255,0.004292
0.000245,0.002255,0.004292
0.000245,0.002255,0.004292
0.000245,0.002255,0.004292
0.000245,0.002255,0.004292
0.000245,0.002255,0.004292
0.000245,0.002255,0.004292
0.000171,0.002048,0.004241
0.000171,0.002048,0.004241
0.000171,0.002048,0.004241
-0.000159,0.001424,0.004144
-0.000222,0.001218,0.004112
-0.000203,0.001007,0.004076
-0.000226,0.000842,0.004046
-0.000226,0.000842,0.004046
-0.000188,0.000349,0.003973
-0.000008,0.000198,0.003895
-0.000008,0.000198,0.003895
0.000001,0.000215,0.003851
-0.000116,0.000097,0.003740
0.000011,0.000086,0.003705
0.000011,0.000086,0.003705
0.000120,0.000175,0.003608
0.000159,0.000201,0.003561
0.000256,0.000236,0.003536
0.000359,0.000347,0.003431
0.000332,0.000418,0.003384
0.000336,0.000573,0.003335
0.000354,0.000805,0.003296
0.000331,0.000943,0.003208
0.000388,0.001117,0.003112
0.000418,0.001380,0.003075
0.000418,0.001380,0.003075
0.000348,0.001644,0.002949
0.000329,0.001802,0.002888
0.000233,0.002074,0.002805
0.000233,0.002074,0.002805
0.000186,0.002272,0.002744
0.000231,0.002552,0.002679
0.000189,0.002596,0.002657
0.000189,0.002596,0.002657
0.000308,0.002744,0.002589
0.000180,0.002930,0.002537
0.000192,0.003037,0.002505
0.000192,0.003037,0.002505
0.000293,0.002843,0.002473
0.000597,0.002276,0.002441
0.000677,0.002188,0.002409
0.000677,0.002188,0.002409
0.000919,0.001857,0.002379
0.001006,0.001717,0.002344
0.001192,0.001556,0.002293
0.001192,0.001556,0.002293
0.001280,0.001442,0.002273
0.001378,0.001368,0.002247
0.001686,0.000536,0.002274
0.001686,0.000536,0.002274
0.001820,0.000065,0.002325
0.001903,-0.000215,0.002334
0.001866,-0.000371,0.002346
0.001798,-0.000624,0.002343
0.001809,-0.000762,0.002339
0.001628,-0.000994,0.002356
0.001558,-0.001070,0.002361
0.001473,-0.001199,0.002354
0.001357,-0.001324,0.002344
0.001081,-0.001375,0.002351
0.000992,-0.001282,0.002364
0.000995,-0.001241,0.002385
0.000963,-0.001117,0.002399
0.000963,-0.001117,0.002399
0.000534,-0.000742,0.002395
0.000389,-0.000556,0.002407
0.000389,-0.000556,0.002407
0.000279,-0.000416,0.002423
-0.000041,0.000008,0.002468
-0.000086,0.000164,0.002484
-0.000086,0.000164,0.002484
-0.000130,0.000341,0.002484
-0.000113,0.000684,0.002533
-0.000250,0.001352,0.002639
-0.000250,0.001352,0.002639
-0.000337,0.001820,0.002678
-0.000343,0.002059,0.002707
-0.000407,0.002338,0.002730
-0.000419,0.002525,0.002736
-0.000501,0.002749,0.002747
-0.000645,0.003221,0.002843
-0.000730,0.003373,0.002858
-0.000909,0.003578,0.002879
-0.000909,0.003578,0.002879
-0.001248,0.003940,0.002882
-0.001528,0.004255,0.002906
-0.001704,0.004347,0.002926
-0.001704,0.004347,0.002926
-0.001705,0.004497,0.002937
-0.001893,0.004615,0.002966
-0.002108,0.004454,0.002976
-0.002108,0.004454,0.002976
-0.002201,0.004376,0.002989
-0.002343,0.004242,0.003016
-0.002537,0.004151,0.003023
-0.002628,0.004077,0.003014
-0.002773,0.003863,0.002985
-0.002778,0.003713,0.002997
-0.002825,0.003572,0.003006
-0.002905,0.003506,0.003009
-0.002905,0.003506,0.003009
-0.002950,0.003344,0.003025
-0.002791,0.003257,0.002976
-0.002702,0.003213,0.002959
-0.002702,0.003213,0.002959
-0.002586,0.003032,0.002953
-0.002296,0.002722,0.002933
-0.002126,0.002639,0.002909
-0.002156,0.002627,0.002898
-0.002014,0.002689,0.002845
-0.001794,0.002545,0.002832
-0.001706,0.002448,0.002869
-0.001598,0.002342,0.002856
-0.001598,0.002342,0.002856
-0.001487,0.002294,0.002834
-0.001234,0.002187,0.002836
-0.001189,0.002198,0.002848
-0.001189,0.002198,0.002848
-0.001226,0.002133,0.002844
-0.001174,0.002077,0.002837
-0.001117,0.002046,0.002825
-0.001095,0.002087,0.002810
-0.001044,0.001991,0.002796
-0.000821,0.002007,0.002767
-0.000745,0.002007,0.002751
-0.000658,0.001960,0.002703
-0.000658,0.001960,0.002703
-0.000169,0.001938,0.002668
-0.000082,0.001972,0.002655
0.000063,0.001960,0.002626
0.000063,0.001960,0.002626
0.000160,0.001920,0.002610
0.000225,0.002130,0.002592
0.000272,0.002215,0.002626
0.000263,0.002294,0.002627
0.000226,0.002386,0.002620
0.000287,0.002499,0.002616
0.000299,0.002615,0.002619
0.000395,0.002789,0.002607
0.000395,0.002789,0.002607
0.000523,0.003053,0.002616
0.000625,0.003308,0.002642
0.000673,0.003444,0.002641
0.000673,0.003444,0.002641
0.000705,0.003585,0.002635
0.000629,0.003788,0.002697
0.000619,0.003864,0.002703
0.000525,0.003947,0.002694
0.000413,0.004022,0.002669
0.000278,0.004141,0.002665
0.000010,0.004300,0.002654
-0.000001,0.004402,0.002655
-0.000001,0.004402,0.002655
-0.000322,0.004615,0.002640
-0.000410,0.004732,0.002640
-0.000499,0.004857,0.002663
-0.000499,0.004857,0.002663
-0.000605,0.004852,0.002687
-0.000779,0.004930,0.002696
-0.000815,0.004952,0.002703
-0.000915,0.004926,0.002713
-0.000959,0.004752,0.002720
-0.001058,0.004681,0.002709
-0.001110,0.004664,0.002727
-0.001092,0.004639,0.002721
-0.001092,0.004639,0.002721
-0.001216,0.004675,0.002737
-0.001077,0.004914,0.002764
-0.000985,0.005047,0.002779
-0.000985,0.005047,0.002779
-0.000936,0.005085,0.002772
-0.000740,0.005177,0.002778
-0.000566,0.005264,0.002753
-0.000448,0.005328,0.002732
-0.000320,0.005351,0.002733
-0.000102,0.005429,0.002708
0.000083,0.005479,0.002720
0.000280,0.005450,0.002722
0.000280,0.005450,0.002722
0.000565,0.005426,0.002728
0.000642,0.005493,0.002709
0.000820,0.005530,0.002698
0.000820,0.005530,0.002698
0.000749,0.005372,0.002667
0.000753,0.005253,0.002657
0.000726,0.005204,0.002644
0.000718,0.005114,0.002617
0.000718,0.005114,0.002617
0.000499,0.004824,0.002549
0.000436,0.004759,0.002527
0.000408,0.004626,0.002512
0.000329,0.004476,0.002487
0.000329,0.004476,0.002487
0.000109,0.004290,0.002423
-0.000125,0.003987,0.002394
-0.000125,0.003987,0.002394
-0.000202,0.003828,0.002383
-0.000453,0.003579,0.002319
-0.000584,0.003573,0.002306
-0.000673,0.003416,0.002314
-0.000673,0.003416,0.002314
-0.000811,0.003108,0.002291
-0.000892,0.003001,0.002290
-0.000900,0.002857,0.002290
-0.000900,0.002857,0.002290
-0.000788,0.002714,0.002296
-0.000771,0.002642,0.002282
-0.000724,0.002595,0.002271
-0.000642,0.002509,0.002267
-0.000617,0.002329,0.002251
-0.000462,0.002082,0.002230
-0.000416,0.001998,0.002224
-0.000302,0.001977,0.002214
-0.000302,0.001977,0.002214
-0.000039,0.001779,0.002197
-0.000015,0.001684,0.002195
0.000085,0.001410,0.002193
0.000085,0.001410,0.002193
0.000201,0.001364,0.002209
0.000256,0.001361,0.002203
0.000301,0.001330,0.002214
0.000350,0.001369,0.002197
0.000467,0.001393,0.002214
0.000509,0.001440,0.002208
0.000526,0.001501,0.002202
0.000529,0.001544,0.002192
0.000529,0.001544,0.002192
0.000351,0.001586,0.002203
0.000330,0.001584,0.002211
0.000315,0.001635,0.002190
0.000315,0.001635,0.002190
0.000269,0.001619,0.002184
0.000249,0.001652,0.002166
0.000258,0.001753,0.002109
0.000240,0.001774,0.002093
0.000276,0.001861,0.002090
0.000316,0.002022,0.002114
0.000329,0.002063,0.002097
0.000343,0.002194,0.002091
0.000343,0.002194,0.002091
0.000422,0.002329,0.002073
0.000425,0.002484,0.002040
0.000453,0.002522,0.002044
0.000489,0.002630,0.002057
0.000514,0.002765,0.002067
0.000460,0.003041,0.002095
0.000460,0.003041,0.002095
0.000416,0.003099,0.002090
0.000438,0.003033,0.002092
0.000535,0.003084,0.002073
0.000539,0.003108,0.002071
0.000449,0.003172,0.002083
0.000361,0.003230,0.002063
0.000361,0.003230,0.002063
0.000226,0.003168,0.002003
0.000244,0.002908,0.001957
0.000154,0.002771,0.001944
0.000154,0.002771,0.001944
0.000154,0.002771,0.001944
0.000992,-0.007480,0.001117
-0.006719,0.001698,0.001014
-0.006734,0.001717,0.001014
-0.006366,0.001381,0.000968
-0.006215,0.001192,0.000948
-0.006001,0.001008,0.000941
-0.005860,0.000885,0.000943
-0.005882,0.000868,0.000934
-0.005990,0.000996,0.000936
-0.006087,0.001128,0.000941
-0.006249,0.001311,0.000954
-0.006265,0.001329,0.000954
-0.006536,0.001638,0.000939
-0.006658,0.001911,0.000936
-0.006879,0.002225,0.000989
-0.007087,0.002609,0.001032
-0.007194,0.003015,0.001064
-0.007220,0.003049,0.001064
-0.007483,0.003940,0.001099
-0.007610,0.004429,0.001104
-0.007763,0.004944,0.001099
-0.007774,0.004960,0.001099
-0.008127,0.006964,0.001150
-0.008235,0.007796,0.001162
-0.008348,0.008632,0.001174
-0.008358,0.008644,0.001174
-0.008626,0.010534,0.001226
-0.008769,0.011586,0.001263
-0.008834,0.012677,0.001298
-0.008869,0.013784,0.001320
-0.008851,0.014896,0.001356
-0.008670,0.016997,0.001355
-0.008476,0.018033,0.001359
-0.008204,0.019011,0.001365
-0.008212,0.019010,0.001365
-0.006671,0.021317,0.001404
-0.005921,0.021923,0.001410
-0.003870,0.023050,0.001315
-0.003881,0.023040,0.001314
-0.001843,0.023227,0.001326
-0.000760,0.023131,0.001304
0.000334,0.022817,0.001276
0.001477,0.022374,0.001261
0.001460,0.022360,0.001261
0.004808,0.020109,0.001228
0.005703,0.019015,0.001204
0.006511,0.017767,0.001182
0.006486,0.017755,0.001182
0.007904,0.014912,0.001137
0.008438,0.013276,0.001122
0.009093,0.009825,0.001073
0.009061,0.009821,0.001073
0.009005,0.006076,0.001026
0.008732,0.004126,0.001038
0.008360,0.002176,0.001030
0.007818,0.000290,0.001019
0.006459,-0.003517,0.001020
0.005634,-0.005394,0.001019
0.004694,-0.007164,0.000994
0.003763,-0.008846,0.000996
0.003763,-0.008846,0.000996
0.001744,-0.011856,0.000968
-0.000250,-0.014364,0.000962
-0.001159,-0.015296,0.000945
-0.001188,-0.015258,0.000945
-0.002015,-0.015983,0.000931
-0.003480,-0.016984,0.000918
-0.003997,-0.017173,0.000906
-0.004415,-0.017137,0.000883
-0.004442,-0.017092,0.000883
-0.004456,-0.016043,0.000814
-0.004344,-0.015164,0.000809
-0.004006,-0.014179,0.000811
-0.004006,-0.014179,0.000811
-0.003418,-0.012985,0.000805
-0.000982,-0.008537,0.000756
-0.000138,-0.006798,0.000749
-0.000177,-0.006758,0.000749
0.002032,-0.003052,0.000762
0.003188,-0.000982,0.000765
0.004350,0.001143,0.000756
0.005478,0.003211,0.000765
0.007691,0.007306,0.000765
0.008564,0.009363,0.000757
0.009393,0.011279,0.000760
0.009957,0.013094,0.000772
0.009893,0.013105,0.000771
0.010320,0.014703,0.000760
0.011049,0.018895,0.000843
0.011067,0.019884,0.000840
0.010995,0.019882,0.000839
0.010741,0.020785,0.000826
0.009903,0.021941,0.000792
0.009150,0.022219,0.000792
0.008202,0.022098,0.000800
0.008129,0.022091,0.000799
0.005034,0.020165,0.000798
0.003782,0.019050,0.000789
0.002525,0.017686,0.000771
0.002456,0.017688,0.000770
0.000114,0.014548,0.000720
-0.001032,0.012642,0.000705
-0.002093,0.010540,0.000679
-0.003056,0.008392,0.000637
-0.003833,0.006173,0.000606
-0.004599,0.004007,0.000573
-0.004308,0.001013,-0.063079
-0.004429,-0.001405,-0.063095
-0.004328,-0.003822,-0.063108
-0.004023,-0.006141,-0.063137
-0.004093,-0.006083,-0.063137
-0.003628,-0.008430,-0.063151
-0.001948,-0.012837,-0.063186
0.000389,-0.016686,-0.063166
0.000305,-0.016598,-0.063167
0.001763,-0.018169,-0.062928
0.001587,-0.017985,-0.062931
0.006274,-0.021297,-0.062094
0.007875,-0.021829,-0.061758
0.007768,-0.021724,-0.061760
0.011025,-0.022290,-0.061041
0.012371,-0.022073,-0.060635
0.013633,-0.021533,-0.060218
0.014792,-0.020763,-0.059845
0.016296,-0.018519,-0.059042
0.016671,-0.016905,-0.058615
0.016787,-0.015152,-0.058193
0.016678,-0.013112,-0.057752
0.016538,-0.013013,-0.057756
0.016005,-0.010628,-0.057291
0.013086,-0.003152,-0.055833
0.011602,-0.000373,-0.055354
0.011602,-0.000373,-0.055354
0.010012,0.002447,-0.054858
0.006566,0.008323,-0.053855
0.004512,0.011249,-0.053310
0.002523,0.014050,-0.052756
-0.001306,0.019002,-0.051634
-0.003252,0.021313,-0.051080
-0.005074,0.023322,-0.050503
-0.006755,0.025042,-0.049909
-0.006857,0.025059,-0.049910
-0.008165,0.026448,-0.049292
-0.009976,0.028228,-0.048068
-0.010500,0.028760,-0.047470
-0.010694,0.028899,-0.046868
-0.010249,0.027939,-0.045659
-0.009449,0.026868,-0.045023
-0.008279,0.025477,-0.044389
-0.006788,0.023830,-0.043732
-0.006898,0.023851,-0.043734
-0.003315,0.019698,-0.042439
0.001212,0.014562,-0.041179
0.003451,0.011725,-0.040501
0.003313,0.011775,-0.040503
0.005609,0.008973,-0.039863
0.010484,0.002761,-0.038492
0.014340,-0.003330,-0.037078
0.014173,-0.003243,-0.037081
0.015681,-0.006138,-0.036404
0.016883,-0.008936,-0.035699
0.018284,-0.014307,-0.034315
0.018390,-0.016678,-0.033617
0.018212,-0.016559,-0.033621
0.016555,-0.022318,-0.031585
0.015025,-0.023594,-0.030898
0.013275,-0.024470,-0.030238
0.013106,-0.024329,-0.030243
0.011136,-0.024974,-0.029589
0.006027,-0.025380,-0.028275
0.000392,-0.024528,-0.027007
0.000250,-0.024382,-0.027010
-0.005334,-0.022376,-0.025722
-0.007938,-0.020798,-0.025086
-0.010328,-0.018909,-0.024468
-0.012524,-0.016834,-0.023846
-0.012638,-0.016701,-0.023848
-0.016427,-0.009764,-0.021928
-0.016792,-0.007023,-0.021272
-0.016766,-0.004367,-0.020602
-0.016766,-0.004367,-0.020602
-0.016339,-0.001628,-0.019917
-0.015486,0.001181,-0.019263
-0.010567,0.009129,-0.017273
-0.010692,0.009214,-0.017276
